time_s,pressure_mmHg,pressure_smooth,is_systolic_peak,is_diastolic_peak
73.7618516811441,79.4663535262545,79.86670658731467,False,False
73.7999821977919,77.6369916352667,78.69193644796334,False,False
73.7999821977928,77.6369916352236,77.79755827272707,False,False
73.8054202763976,77.379689951611,77.17617016797962,False,False
73.816296433607,76.8677646152796,76.45619457519682,False,False
73.8271725908165,76.3594130025173,75.17128108955231,False,False
73.8778580636839,74.0371136713526,73.4447041618812,False,False
73.9418570731828,71.212424207001,71.3460004133629,False,False
74.0,68.7468053132555,69.09332842464451,False,False
74.0581429268172,66.3742458726881,67.37426796137744,False,False
74.0904628961492,65.0960530589254,66.64262950653537,False,True
74.1227828654813,65.4418113550172,67.04875764845262,False,False
74.1379943230811,67.5542319327906,68.70952205544367,False,False
74.153205780681,70.7774460228418,71.07891355756315,False,False
74.1684172382809,74.6780679076433,73.37915340051413,False,False
74.1767416337336,76.9430105695229,75.36377267238238,False,False
74.1767416337345,76.943010569772,76.9171177028388,False,False
74.1786925747005,77.4773282921319,77.90222661634127,False,False
74.1825944566326,78.5441711751239,79.0057341755535,False,False
74.1864963385646,79.6036124751556,80.90467422072552,False,False
74.197334851642,82.4605483655841,83.33460493668933,False,False
74.2141076357491,86.4377107956321,86.09030895742542,False,False
74.2308804198563,89.626981871951,88.8327413442543,False,False
74.2525434818906,92.3226912788043,90.92736426955739,False,False
74.2742065439249,93.3157744093,92.0165322429637,False,False
74.2913161275024,92.9336629920995,92.24293413765206,True,False
74.3084257110799,91.8835506626637,91.73429437114372,False,False
74.3255352946574,90.7589913453928,90.7923414204908,False,False
74.3426448782349,89.7794924462626,89.6312657605826,False,False
74.3651286511753,88.6060096560354,88.383801210267,False,False
74.3933469787889,87.1282846925585,86.9471691596492,False,False
74.4215653064026,85.6462279110857,85.30110300315272,False,False
74.4617242785271,83.5758310923038,83.49404462700916,False,False
74.5018832506515,81.5491616637802,81.77173764586662,False,False
74.542042222776,79.5707177753176,80.34584202100993,False,False
74.5638589059861,78.5167497868458,79.29070929944686,False,False
74.563858905987,78.5167497868022,78.5546554435546,False,False
74.5683799197176,78.3001674844885,78.12853670553268,False,False
74.5774219471787,77.8688923843189,77.49190686786903,False,False
74.5864639746398,77.440124085208,76.27298952569883,False,False
74.6316741119453,75.3336005985276,74.53927058262087,False,False
74.6964386270432,72.4221630759512,72.213449581649,False,False
74.7612031421412,69.6315727690987,69.52169370209565,False,False
74.8438142371251,66.2397873794595,67.86709902516921,False,True
74.926425332109,63.9813446874413,67.90533327999023,False,False
74.9500006422367,67.0606272138954,69.27966271730455,False,False
74.9735759523644,72.6133343500562,71.33234923259698,False,False
74.987829127972,76.5032199556703,73.86986073249493,False,False
74.9878291279729,76.5032199559217,75.85776915905538,False,False
74.9884287744529,76.668902186931,76.9654644717838,False,False
74.989628067413,77.0001693466977,77.63145545441479,False,False
74.9938107457551,78.1518109136983,79.121908186273,False,False
75.0,79.8331748688252,81.27858583569659,False,False
75.0161653746013,83.9554836152128,83.90306072460496,False,False
75.0323307492027,87.452290434049,86.7210471229171,False,False
75.048496123804,90.1225437912395,89.28700784748082,False,False
75.070132699934,92.241742905259,90.88349577099525,False,False
75.0917692760639,92.6629784916438,91.55794028966106,True,False
75.1086266126697,91.9379232327849,91.48869425530418,False,False
75.1254839492755,90.8245130273781,90.8126302148403,False,False
75.1423412858813,89.7763136194551,89.75923000218636,False,False
75.1591986224871,88.8614227029396,88.55389835100057,False,False
75.1876079489518,87.3959774283741,87.18958599934305,False,False
75.2160172754165,85.9112649768559,85.66082627517144,False,False
75.2529281373716,84.0029512690906,83.94853132703076,False,False
75.2898389993267,82.132514998597,82.17108987032815,False,False
75.3267498612819,80.2999479622362,80.6905909039162,False,False
75.363660723237,78.508770144861,79.54293826142325,False,False
75.3636607232383,78.5087701447962,78.67221601091447,False,False
75.3687580675394,78.2646880566258,78.07148412273787,False,False
75.3789527561415,77.7789037460531,77.40877285818942,False,False
75.3891474447436,77.2962885213533,76.17518218131679,False,False
75.43433121114,75.1952138221187,74.44279782843672,False,False
75.4979278321325,72.340816760433,72.28231343573115,False,False
75.561524453125,69.6027662922255,69.51546051854709,False,False
75.6251210741174,66.9764817825253,66.69097385919125,False,False
75.7145980153036,63.4620239354329,65.18439124807196,False,True
75.8040749564897,61.0727805253395,65.57201431751182,False,False
75.8309180388455,64.8079037048366,67.28993291531842,False,False
75.8577611212014,71.5408816394248,69.71074308259455,False,False
75.8720761505239,75.5660747715583,72.7160308171038,False,False
75.8720761505248,75.5660747718135,75.18576789121104,False,False
75.8739802124695,76.0992191978858,76.51716545696755,False,False
75.8777883363589,77.1565890753728,77.6155447886249,False,False
75.8815964602483,78.1978694682073,79.516010440835,False,False
75.8925377268392,81.0579714298451,81.91811954951541,False,False
75.9101700384135,85.068403032864,84.55951666059276,False,False
75.9278023499879,88.1097647412878,87.08810112153469,False,False
75.9499551166418,90.3635746307596,88.89994138236229,False,False
75.9721078832958,90.840791772917,89.7727428673808,False,False
75.9893443437358,90.117172733983,89.84211334454272,True,False
76.0,89.4324104579566,89.28875144982622,False,False
76.0152065930452,88.4566171270974,88.39467212393006,False,False
76.0304131860905,87.5967651571771,87.40086893709949,False,False
76.0544875750796,86.3703951434362,86.24223256864809,False,False
76.0785619640687,85.1481567998301,84.89214724758408,False,False
76.1080720678505,83.6392286156997,83.33518431786035,False,False
76.1465283102498,81.7061905217773,81.65307495326158,False,False
76.1849845526491,79.8119505085585,80.05816849121588,False,False
76.2234407950484,77.9598483204423,78.7650476659877,False,False
76.2400497990939,77.1736244896016,77.81187359159765,False,False
76.2400497990948,77.1736244895588,77.14466768295284,False,False
76.2450121949501,76.940320149827,76.7555909954293,False,False
76.2549369866606,76.4759209653345,76.07108005539959,False,False
76.2648617783712,76.0144648828246,74.84506519721778,False,False
76.314485736924,73.7510697894531,73.14557975903315,False,False
76.376034438821,71.0435501986497,70.91735254967243,False,False
76.4375831407181,68.4428929589039,68.19040024889848,False,False
76.5145539290178,65.3347849185309,65.59327747408314,False,False
76.5915247173176,62.3797033789548,63.53426348490316,False,False
